wheezy.security,libfs-dev,libfs,2:1.0.4-1+deb7u1
wheezy.security,libgadu3-dbg,libgadu,1:1.11.2-1+deb7u2
wheezy.security,libgadu3,libgadu,1:1.11.2-1+deb7u2
wheezy.security,libgadu-dev,libgadu,1:1.11.2-1+deb7u2
wheezy.security,libgadu-doc,libgadu,1:1.11.2-1+deb7u2
wheezy.security,libgbm1-dbg,mesa,8.0.5-4+deb7u2
wheezy.security,libgbm1,mesa,8.0.5-4+deb7u2
wheezy.security,libgbm-dev,mesa,8.0.5-4+deb7u2
wheezy.security,libgcrypt11-dbg,libgcrypt11,1.5.0-5+deb7u1
wheezy.security,libgcrypt11-dbg,libgcrypt11,1.5.0-5+deb7u3
wheezy.security,libgcrypt11-dev,libgcrypt11,1.5.0-5+deb7u1
wheezy.security,libgcrypt11-dev,libgcrypt11,1.5.0-5+deb7u3
wheezy.security,libgcrypt11-doc,libgcrypt11,1.5.0-5+deb7u1
wheezy.security,libgcrypt11-doc,libgcrypt11,1.5.0-5+deb7u3
wheezy.security,libgcrypt11,libgcrypt11,1.5.0-5+deb7u1
wheezy.security,libgcrypt11,libgcrypt11,1.5.0-5+deb7u3
wheezy.security,libgimp2.0-dev,gimp,2.8.2-2+deb7u1
wheezy.security,libgimp2.0-doc,gimp,2.8.2-2+deb7u1
wheezy.security,libgimp2.0,gimp,2.8.2-2+deb7u1
wheezy.security,libgl1-mesa-dev,mesa,8.0.5-4+deb7u2
wheezy.security,libgl1-mesa-dri-dbg,mesa,8.0.5-4+deb7u2
wheezy.security,libgl1-mesa-dri-experimental-dbg,mesa,8.0.5-4+deb7u2
wheezy.security,libgl1-mesa-dri-experimental,mesa,8.0.5-4+deb7u2
wheezy.security,libgl1-mesa-dri,mesa,8.0.5-4+deb7u2
wheezy.security,libgl1-mesa-glx-dbg,mesa,8.0.5-4+deb7u2
wheezy.security,libgl1-mesa-glx,mesa,8.0.5-4+deb7u2
wheezy.security,libgl1-mesa-swx11-dbg,mesa,8.0.5-4+deb7u2
wheezy.security,libgl1-mesa-swx11-dev,mesa,8.0.5-4+deb7u2
wheezy.security,libgl1-mesa-swx11-i686,mesa,8.0.5-4+deb7u2
wheezy.security,libgl1-mesa-swx11,mesa,8.0.5-4+deb7u2
wheezy.security,libglapi-mesa-dbg,mesa,8.0.5-4+deb7u2
wheezy.security,libglapi-mesa,mesa,8.0.5-4+deb7u2
wheezy.security,libgles1-mesa-dbg,mesa,8.0.5-4+deb7u2
wheezy.security,libgles1-mesa-dev,mesa,8.0.5-4+deb7u2
wheezy.security,libgles1-mesa,mesa,8.0.5-4+deb7u2
wheezy.security,libgles2-mesa-dbg,mesa,8.0.5-4+deb7u2
wheezy.security,libgles2-mesa-dev,mesa,8.0.5-4+deb7u2
wheezy.security,libgles2-mesa,mesa,8.0.5-4+deb7u2
wheezy.security,libglu1-mesa-dev,mesa,8.0.5-4+deb7u2
wheezy.security,libglu1-mesa,mesa,8.0.5-4+deb7u2
wheezy.security,libgnutls26-dbg,gnutls26,2.12.20-8+deb7u2
wheezy.security,libgnutls26-dbg,gnutls26,2.12.20-8+deb7u3
wheezy.security,libgnutls26,gnutls26,2.12.20-8+deb7u2
wheezy.security,libgnutls26,gnutls26,2.12.20-8+deb7u3
wheezy.security,libgnutls-dev,gnutls26,2.12.20-8+deb7u2
wheezy.security,libgnutls-dev,gnutls26,2.12.20-8+deb7u3
wheezy.security,libgnutls-openssl27,gnutls26,2.12.20-8+deb7u2
wheezy.security,libgnutls-openssl27,gnutls26,2.12.20-8+deb7u3
wheezy.security,libgnutlsxx27,gnutls26,2.12.20-8+deb7u2
wheezy.security,libgnutlsxx27,gnutls26,2.12.20-8+deb7u3
wheezy.security,libgpgme11-dev,gpgme1.0,1.2.0-1.4+deb7u1
wheezy.security,libgpgme11,gpgme1.0,1.2.0-1.4+deb7u1
wheezy.security,libgraph4,graphviz,2.26.3-14+deb7u1
wheezy.security,libgraph4,graphviz,2.26.3-14+deb7u2
wheezy.security,libgraphviz-dev,graphviz,2.26.3-14+deb7u1
wheezy.security,libgraphviz-dev,graphviz,2.26.3-14+deb7u2
wheezy.security,libgssapi-krb5-2,krb5,1.10.1+dfsg-5+deb7u1
wheezy.security,libgssapi-krb5-2,krb5,1.10.1+dfsg-5+deb7u3
wheezy.security,libgssrpc4,krb5,1.10.1+dfsg-5+deb7u1
wheezy.security,libgssrpc4,krb5,1.10.1+dfsg-5+deb7u3
wheezy.security,libgtk2-perl-doc,libgtk2-perl,2:1.244-1+deb7u1
wheezy.security,libgtk2-perl,libgtk2-perl,2:1.244-1+deb7u1
wheezy.security,libgvc5,graphviz,2.26.3-14+deb7u1
wheezy.security,libgvc5,graphviz,2.26.3-14+deb7u2
wheezy.security,libgvc5-plugins-gtk,graphviz,2.26.3-14+deb7u1
wheezy.security,libgvc5-plugins-gtk,graphviz,2.26.3-14+deb7u2
wheezy.security,libgv-guile,graphviz,2.26.3-14+deb7u1
wheezy.security,libgv-guile,graphviz,2.26.3-14+deb7u2
wheezy.security,libgv-lua,graphviz,2.26.3-14+deb7u1
wheezy.security,libgv-lua,graphviz,2.26.3-14+deb7u2
wheezy.security,libgv-perl,graphviz,2.26.3-14+deb7u1
wheezy.security,libgv-perl,graphviz,2.26.3-14+deb7u2
wheezy.security,libgv-php5,graphviz,2.26.3-14+deb7u1
wheezy.security,libgv-php5,graphviz,2.26.3-14+deb7u2
wheezy.security,libgvpr1,graphviz,2.26.3-14+deb7u1
wheezy.security,libgvpr1,graphviz,2.26.3-14+deb7u2
wheezy.security,libgv-python,graphviz,2.26.3-14+deb7u1
wheezy.security,libgv-python,graphviz,2.26.3-14+deb7u2
wheezy.security,libgv-ruby,graphviz,2.26.3-14+deb7u1
wheezy.security,libgv-ruby,graphviz,2.26.3-14+deb7u2
wheezy.security,libgv-tcl,graphviz,2.26.3-14+deb7u1
wheezy.security,libgv-tcl,graphviz,2.26.3-14+deb7u2
wheezy.security,libhpmud0,hplip,3.12.6-3.1+deb7u1
wheezy.security,libhpmud-dev,hplip,3.12.6-3.1+deb7u1
wheezy.security,libhttp-body-perl,libhttp-body-perl,1.11-1+deb7u1
wheezy.security,libi18n-ruby1.8,ruby-i18n,0.6.0-3+deb7u1
wheezy.security,libi18n-ruby1.9.1,ruby-i18n,0.6.0-3+deb7u1
wheezy.security,libi18n-ruby,ruby-i18n,0.6.0-3+deb7u1
wheezy.security,libib-util,firebird2.5,2.5.2.26540.ds4-1~deb7u2
wheezy.security,libicapapi0,c-icap,1:0.1.6-1.1+deb7u1
wheezy.security,libicapapi0-dbg,c-icap,1:0.1.6-1.1+deb7u1
wheezy.security,libicapapi-dev,c-icap,1:0.1.6-1.1+deb7u1
wheezy.security,libicu48-dbg,icu,4.8.1.1-12+deb7u1
wheezy.security,libicu48-dbg,icu,4.8.1.1-12+deb7u2
wheezy.security,libicu48,icu,4.8.1.1-12+deb7u1
wheezy.security,libicu48,icu,4.8.1.1-12+deb7u2
wheezy.security,libicu-dev,icu,4.8.1.1-12+deb7u1
wheezy.security,libicu-dev,icu,4.8.1.1-12+deb7u2
wheezy.security,libisc84,bind9,1:9.8.4.dfsg.P1-6+nmu2+deb7u1
wheezy.security,libisc84,bind9,1:9.8.4.dfsg.P1-6+nmu2+deb7u4
wheezy.security,libisccc80,bind9,1:9.8.4.dfsg.P1-6+nmu2+deb7u1
wheezy.security,libisccc80,bind9,1:9.8.4.dfsg.P1-6+nmu2+deb7u4
wheezy.security,libisccfg82,bind9,1:9.8.4.dfsg.P1-6+nmu2+deb7u1
wheezy.security,libisccfg82,bind9,1:9.8.4.dfsg.P1-6+nmu2+deb7u4
wheezy.security,libjasper1,jasper,1.900.1-13+deb7u3
wheezy.security,libjasper-dev,jasper,1.900.1-13+deb7u3
wheezy.security,libjasper-runtime,jasper,1.900.1-13+deb7u3
wheezy.security,libjbig0,jbigkit,2.0-2+deb7u1
wheezy.security,libjbig-dev,jbigkit,2.0-2+deb7u1
wheezy.security,libk5crypto3,krb5,1.10.1+dfsg-5+deb7u1
wheezy.security,libk5crypto3,krb5,1.10.1+dfsg-5+deb7u3
wheezy.security,libkadm5clnt-mit8,krb5,1.10.1+dfsg-5+deb7u1
wheezy.security,libkadm5clnt-mit8,krb5,1.10.1+dfsg-5+deb7u3
wheezy.security,libkadm5srv-mit8,krb5,1.10.1+dfsg-5+deb7u1
wheezy.security,libkadm5srv-mit8,krb5,1.10.1+dfsg-5+deb7u3
wheezy.security,libkcmutils4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkdb5-6,krb5,1.10.1+dfsg-5+deb7u1
wheezy.security,libkdb5-6,krb5,1.10.1+dfsg-5+deb7u3
wheezy.security,libkde3support4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkdeclarative5,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkdecore5,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkdesu5,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkdeui5,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkdewebkit5,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkdnssd4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkemoticons4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkfile4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkhtml5,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkidletime4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkimproxy4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkio5,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkjsapi4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkjsembed4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkmediaplayer4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libknewstuff2-4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libknewstuff3-4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libknotifyconfig4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkntlm4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkopenafs1,openafs,1.6.1-3+deb7u2
wheezy.security,libkparts4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkprintutils4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkpty4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkrb5-3,krb5,1.10.1+dfsg-5+deb7u1
wheezy.security,libkrb5-3,krb5,1.10.1+dfsg-5+deb7u3
wheezy.security,libkrb5-dbg,krb5,1.10.1+dfsg-5+deb7u1
wheezy.security,libkrb5-dbg,krb5,1.10.1+dfsg-5+deb7u3
wheezy.security,libkrb5-dev,krb5,1.10.1+dfsg-5+deb7u1
wheezy.security,libkrb5-dev,krb5,1.10.1+dfsg-5+deb7u3
wheezy.security,libkrb5support0,krb5,1.10.1+dfsg-5+deb7u1
wheezy.security,libkrb5support0,krb5,1.10.1+dfsg-5+deb7u3
wheezy.security,libkrosscore4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkrossui4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libksba8,libksba,1.2.0-2+deb7u1
wheezy.security,libksba-dev,libksba,1.2.0-2+deb7u1
wheezy.security,libktexteditor4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkunitconversion4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libkutils4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libldap-2.4-2-dbg,openldap,2.4.31-2
wheezy.security,libldap-2.4-2,openldap,2.4.31-2
wheezy.security,libldap2-dev,openldap,2.4.31-2
wheezy.security,liblivemedia-dev,liblivemedia,2012.05.17-1+wheezy1
wheezy.security,liblua5.1-0-dbg,lua5.1,5.1.5-4+deb7u1
wheezy.security,liblua5.1-0-dev,lua5.1,5.1.5-4+deb7u1
wheezy.security,liblua5.1-0,lua5.1,5.1.5-4+deb7u1
wheezy.security,liblua5.1-expat0,lua-expat,1.2.0-5+deb7u1
wheezy.security,liblua5.1-expat-dev,lua-expat,1.2.0-5+deb7u1
wheezy.security,liblua5.2-0-dbg,lua5.2,5.2.1-3+deb7u1
wheezy.security,liblua5.2-0,lua5.2,5.2.1-3+deb7u1
wheezy.security,liblua5.2-dev,lua5.2,5.2.1-3+deb7u1
wheezy.security,liblucene3-contrib-java,lucene-solr,3.6.0+dfsg-1+deb7u1
wheezy.security,liblucene3-java-doc,lucene-solr,3.6.0+dfsg-1+deb7u1
wheezy.security,liblucene3-java,lucene-solr,3.6.0+dfsg-1+deb7u1
wheezy.security,liblwres80,bind9,1:9.8.4.dfsg.P1-6+nmu2+deb7u1
wheezy.security,liblwres80,bind9,1:9.8.4.dfsg.P1-6+nmu2+deb7u4
wheezy.security,liblzo2-2,lzo2,2.06-1+deb7u1
wheezy.security,liblzo2-dev,lzo2,2.06-1+deb7u1
wheezy.security,libmagic1,file,5.11-2+deb7u3
wheezy.security,libmagic1,file,5.11-2+deb7u8
wheezy.security,libmagic-dev,file,5.11-2+deb7u3
wheezy.security,libmagic-dev,file,5.11-2+deb7u8
wheezy.security,libmagick++5,imagemagick,8:6.7.7.10-5+deb7u3
wheezy.security,libmagickcore5-extra,imagemagick,8:6.7.7.10-5+deb7u3
wheezy.security,libmagickcore5,imagemagick,8:6.7.7.10-5+deb7u3
wheezy.security,libmagickcore-dev,imagemagick,8:6.7.7.10-5+deb7u3
wheezy.security,libmagick++-dev,imagemagick,8:6.7.7.10-5+deb7u3
wheezy.security,libmagickwand5,imagemagick,8:6.7.7.10-5+deb7u3
wheezy.security,libmagickwand-dev,imagemagick,8:6.7.7.10-5+deb7u3
wheezy.security,libmms0,libmms,0.6.2-3+deb7u1
wheezy.security,libmms-dev,libmms,0.6.2-3+deb7u1
wheezy.security,libmodplug1,libmodplug,1:0.8.8.4-3+deb7u1+git20130828
wheezy.security,libmodplug-dev,libmodplug,1:0.8.8.4-3+deb7u1+git20130828
wheezy.security,libmono-2.0-1-dbg,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-2.0-1,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-2.0-dev,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-accessibility2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-accessibility4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-c5-1.1-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-cairo2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-cairo4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-cecil-private-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-cil-dev,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-codecontracts4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-compilerservices-symbolwriter4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-corlib2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-corlib4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-cscompmgd8.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-csharp4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-custommarshalers4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-data-tds2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-data-tds4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-db2-1.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-debugger-soft2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-debugger-soft4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-http4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-i18n2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-i18n4.0-all,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-i18n4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-i18n-cjk4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-i18n-mideast4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-i18n-other4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-i18n-rare4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-i18n-west2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-i18n-west4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-ldap2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-ldap4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-management2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-management4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-messaging2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-messaging4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-messaging-rabbitmq2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-messaging-rabbitmq4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-microsoft8.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-microsoft-build2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-microsoft-build-engine4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-microsoft-build-framework4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-microsoft-build-tasks-v4.0-4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-microsoft-build-utilities-v4.0-4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-microsoft-csharp4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-microsoft-visualc10.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-microsoft-web-infrastructure1.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-npgsql2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-npgsql4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-opensystem-c4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-oracle2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-oracle4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-peapi2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-peapi4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-posix2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-posix4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-profiler,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-rabbitmq2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-rabbitmq4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-relaxng2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-relaxng4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-security2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-security4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-sharpzip2.6-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-sharpzip2.84-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-sharpzip4.84-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-simd2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-simd4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-sqlite2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-sqlite4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-componentmodel-composition4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-componentmodel-dataannotations4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-configuration4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-configuration-install4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-core4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-data2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-data4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-data-datasetextensions4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-data-linq2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-data-linq4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-data-services4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-data-services-client4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-design4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-drawing4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-drawing-design4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-dynamic4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-enterpriseservices4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-identitymodel4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-identitymodel-selectors4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-ldap2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-ldap4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-management4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-messaging2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-messaging4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-net4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-numerics4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-runtime2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-runtime4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-runtime-caching4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-runtime-durableinstancing4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-runtime-serialization4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-runtime-serialization-formatters-soap4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-security4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-servicemodel4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-servicemodel-discovery4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-servicemodel-routing4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-servicemodel-web4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-serviceprocess4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-transactions4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-web2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-web4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-web-abstractions4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-web-applicationservices4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-web-dynamicdata4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-web-extensions4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-web-extensions-design4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-web-mvc1.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-web-mvc2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-web-routing4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-web-services4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-windows-forms4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-windows-forms-datavisualization4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-xaml4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-xml4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-system-xml-linq4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-tasklets2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-tasklets4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-wcf3.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-web4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-webbrowser2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-webbrowser4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-webmatrix-data4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-windowsbase3.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-windowsbase4.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmono-winforms2.0-cil,mono,2.10.8.1-8+deb7u1
wheezy.security,libmozjs17d-dbg,iceweasel,17.0.10esr-1~deb7u1
wheezy.security,libmozjs17d,iceweasel,17.0.10esr-1~deb7u1
wheezy.security,libmozjs24d-dbg,iceweasel,24.7.0esr-1~deb7u1
wheezy.security,libmozjs24d-dbg,xulrunner,24.8.1esr-2~deb7u1
wheezy.security,libmozjs24d,iceweasel,24.7.0esr-1~deb7u1
wheezy.security,libmozjs24d,xulrunner,24.8.1esr-2~deb7u1
wheezy.security,libmozjs-dev,iceweasel,24.7.0esr-1~deb7u1
wheezy.security,libmozjs-dev,xulrunner,24.8.1esr-2~deb7u1
wheezy.security,libmupdf-dev,mupdf,0.9-2+deb7u2
wheezy.security,libmysqlclient18,mysql-5.5,5.5.38-0+wheezy1
wheezy.security,libmysqlclient18,mysql-5.5,5.5.41-0+wheezy1
wheezy.security,libmysqlclient-dev,mysql-5.5,5.5.38-0+wheezy1
wheezy.security,libmysqlclient-dev,mysql-5.5,5.5.41-0+wheezy1
wheezy.security,libmysqld-dev,mysql-5.5,5.5.38-0+wheezy1
wheezy.security,libmysqld-dev,mysql-5.5,5.5.41-0+wheezy1
wheezy.security,libmysqld-pic,mysql-5.5,5.5.38-0+wheezy1
wheezy.security,libmysqld-pic,mysql-5.5,5.5.41-0+wheezy1
wheezy.security,libnepomuk4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libnepomukquery4a,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libnepomukutils4,kde4libs,4:4.8.4-4+deb7u1
wheezy.security,libnspr4-0d,nspr,2:4.9.2-1+deb7u2
wheezy.security,libnspr4-dbg,nspr,2:4.9.2-1+deb7u2
wheezy.security,libnspr4-dev,nspr,2:4.9.2-1+deb7u2
wheezy.security,libnspr4,nspr,2:4.9.2-1+deb7u2
wheezy.security,libnss3-1d,nss,2:3.14.5-1
wheezy.security,libnss3-1d,nss,2:3.14.5-1+deb7u4
wheezy.security,libnss3-dbg,nss,2:3.14.5-1
